300;20;3
273;272;0;10;38
289;290;0;10;5
298;297;0;10;24
23;24;0;11;41
51;50;0;11;1
52;49;0;11;7
88;87;0;11;7
103;100;0;11;46
124;125;0;11;3
174;171;0;11;53
210;212;0;11;17
228;230;0;11;19
264;261;0;11;33
289;286;0;11;7
289;290;0;11;36
8;5;0;12;17
34;31;0;12;18
52;49;0;12;15
65;64;0;12;45
103;101;0;12;14
113;111;0;12;23
119;116;0;12;38
129;126;0;12;13
143;140;0;12;2
159;162;0;12;30
189;187;0;12;28
190;191;0;12;26
210;213;0;12;18
215;214;0;12;3
235;232;0;12;58
236;234;0;12;23
251;250;0;12;1
263;260;0;12;3
294;293;0;12;21
298;297;0;12;55
14;13;0;13;2
21;19;0;13;2
52;49;0;13;30
65;63;0;13;10
71;70;0;13;52
76;74;0;13;2
80;77;0;13;26
85;83;0;13;7
109;108;0;13;7
133;130;0;13;17
170;163;0;13;27
180;177;0;13;10
192;191;0;13;10
229;230;0;13;14
264;261;0;13;39
267;269;0;13;29
268;269;0;13;12
294;292;0;13;18
294;296;0;13;15
298;295;0;13;7
12;10;0;14;4
21;18;0;14;26
40;39;0;14;2
52;55;0;14;59
60;59;0;14;4
65;64;0;14;3
88;86;0;14;61
92;90;0;14;30
94;93;0;14;42
97;98;0;14;61
104;101;0;14;3
114;115;0;14;31
135;138;0;14;27
149;147;0;14;33
173;171;0;14;4
174;172;0;14;12
184;182;0;14;54
189;186;0;14;28
201;199;0;14;19
201;202;0;14;20
229;231;0;14;3
255;252;0;14;31
273;271;0;14;7
51;54;0;15;5
60;57;0;15;25
65;62;0;15;38
79;77;0;15;37
110;112;0;15;11
124;121;0;15;44
135;137;0;15;10
135;138;0;15;4
141;139;0;15;20
174;171;0;15;23
178;179;0;15;3
184;181;0;15;2
190;187;0;15;22
210;211;0;15;9
235;233;0;15;15
239;238;0;15;8
241;238;0;15;6
255;253;0;15;27
9;7;0;16;18
22;19;0;16;38
30;27;0;16;5
46;43;0;16;1
48;45;0;16;35
52;54;0;16;13
71;69;0;16;20
92;89;0;16;44
96;95;0;16;5
97;99;0;16;27
119;118;0;16;38
119;122;0;16;9
142;139;0;16;8
180;177;0;16;13
228;226;0;16;50
235;233;0;16;3
249;246;0;16;30
259;257;0;16;11
273;271;0;16;58
291;293;0;16;12
294;293;0;16;3
298;296;0;16;13
33;31;0;17;22
46;47;0;17;26
48;45;0;17;57
52;50;0;17;11
60;59;0;17;17
65;62;0;17;46
82;81;0;17;12
97;99;0;17;3
114;115;0;17;25
119;118;0;17;28
124;121;0;17;24
149;146;0;17;12
228;226;0;17;47
289;286;0;17;11
12;13;0;18;19
32;29;0;18;40
34;35;0;18;13
46;44;0;18;2
51;54;0;18;60
103;100;0;18;47
110;112;0;18;30
129;126;0;18;22
131;128;0;18;11
135;137;0;18;47
141;138;0;18;2
149;146;0;18;42
151;150;0;18;27
183;181;0;18;10
183;182;0;18;22
192;191;0;18;6
201;202;0;18;24
206;203;0;18;41
208;205;0;18;24
236;234;0;18;32
251;248;0;18;20
277;274;0;18;17
294;293;0;18;54
0;2;0;19;60
17;16;0;19;47
22;19;0;19;37
32;29;0;19;53
40;42;0;19;8
40;43;0;19;13
96;98;0;19;10
102;99;0;19;59
110;108;0;19;5
117;120;0;19;18
151;150;0;19;30
159;162;0;19;53
168;166;0;19;1
174;171;0;19;15
184;181;0;19;27
197;194;0;19;4
206;203;0;19;52
215;214;0;19;45
227;226;0;19;2
249;247;0;19;25
255;254;0;19;9
268;270;0;19;17
273;270;0;19;8
277;274;0;19;57
285;288;0;19;11
289;286;0;19;40
298;297;0;19;6
190;191;1;4;7
48;47;1;8;16
40;41;1;12;16
65;64;1;16;17
65;66;1;18;17
215;213;2;1;1
65;67;2;11;11
273;272;2;13;5
60;58;2;14;11
210;211;2;15;12
60;56;2;16;13
192;191;2;16;4
60;57;2;19;24
