300;20;3
74;76;0;15;10
77;76;0;15;10
87;84;0;15;1
97;95;0;15;31
117;116;0;15;17
131;128;0;15;22
146;144;0;15;27
153;150;0;15;38
179;177;0;15;15
179;180;0;15;5
195;194;0;15;18
204;201;0;15;32
217;214;0;15;10
224;221;0;15;11
255;254;0;15;15
262;261;0;15;3
271;270;0;15;10
281;282;0;15;14
281;283;0;15;8
286;283;0;15;25
294;291;0;15;7
6;3;0;16;24
23;20;0;16;19
48;51;0;16;19
55;52;0;16;16
58;59;0;16;2
91;88;0;16;1
98;101;0;16;19
106;107;0;16;2
146;144;0;16;30
179;177;0;16;17
183;184;0;16;14
193;192;0;16;11
199;198;0;16;12
217;218;0;16;9
241;238;0;16;19
271;269;0;16;16
281;279;0;16;34
55;54;0;17;3
74;73;0;17;6
87;84;0;17;24
91;89;0;17;34
109;107;0;17;17
113;110;0;17;28
121;118;0;17;11
179;177;0;17;22
185;182;0;17;14
189;186;0;17;34
193;190;0;17;11
213;212;0;17;10
217;218;0;17;14
224;221;0;17;5
255;253;0;17;11
286;285;0;17;32
287;284;0;17;29
18;16;0;18;6
48;49;0;18;2
56;54;0;18;32
58;59;0;18;15
68;69;0;18;2
91;88;0;18;17
112;110;0;18;17
121;118;0;18;26
132;129;0;18;38
137;140;0;18;2
179;180;0;18;27
189;191;0;18;24
205;202;0;18;18
219;220;0;18;18
248;251;0;18;6
256;254;0;18;25
262;264;0;18;13
263;261;0;18;20
268;266;0;18;28
295;296;0;18;1
2;1;0;19;5
23;20;0;19;24
26;25;0;19;38
32;35;0;19;19
47;50;0;19;7
68;66;0;19;28
77;75;0;19;9
91;89;0;19;28
106;104;0;19;26
112;110;0;19;25
141;139;0;19;26
148;145;0;19;7
159;156;0;19;6
199;198;0;19;30
217;215;0;19;31
225;223;0;19;1
226;223;0;19;24
249;251;0;19;25
255;252;0;19;19
58;57;1;0;11
105;104;1;0;2
294;293;1;0;10
183;181;1;5;2
100;101;1;6;8
256;253;1;6;6
38;41;1;8;8
39;42;1;10;6
141;140;1;11;1
39;42;1;14;35
48;43;1;17;5
65;64;1;17;18
183;180;1;17;20
299;298;1;17;22
65;67;1;18;14
39;41;1;19;2
56;53;1;19;14
65;63;1;19;15
2;1;2;0;7
106;104;2;1;9
2;0;2;5;12
38;43;2;5;3
48;49;2;6;6
65;67;2;6;13
2;1;2;7;15
179;181;2;8;1
48;43;2;10;24
56;57;2;10;7
56;57;2;12;2
58;60;2;12;1
2;1;2;14;5
58;60;2;14;22
148;145;2;15;17
47;44;2;17;8
58;61;2;17;11
199;200;2;17;11
47;44;2;18;2
217;216;2;18;31
106;104;2;19;7
